,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
14208,22,FMB-0218S,2,7919,0.0,1146.0,808.0,58.0
14209,22,FMB-0218S,2,9837,808.0,1146.0,1081.0,58.0
14210,22,FMB-0218S,2,8486,1998.0,0.0,398.5,248.0
14211,22,FMB-0218S,2,8149,1998.0,248.0,329.0,321.0
14212,22,FMB-0218S,2,11863,2327.0,248.0,321.0,58.0
14213,22,FMB-0218S,2,8248,1998.0,569.0,329.0,321.0
14214,22,FMB-0218S,2,9027,2327.0,569.0,321.0,58.0
14215,22,FMB-0218S,2,8555,1998.0,890.0,329.0,321.0
14216,22,FMB-0218S,2,8790,2327.0,890.0,321.0,58.0
14217,22,FMB-0218S,3,8616,0.0,0.0,1799.0,38.0
14218,22,FMB-0218S,3,11823,0.0,38.0,862.0,326.5
14219,22,FMB-0218S,3,12092,0.0,364.5,872.0,320.0
14220,22,FMB-0218S,3,10470,0.0,684.5,970.0,323.0
14221,22,FMB-0218S,3,8298,0.0,1007.5,873.0,58.0
14222,22,FMB-0218S,3,9607,873.0,1007.5,877.0,58.0
14223,22,FMB-0218S,3,10439,0.0,1065.5,873.0,58.0
14224,22,FMB-0218S,3,11215,0.0,1123.5,798.0,38.0
14225,22,FMB-0218S,3,11413,0.0,1161.5,1799.0,38.0
14226,22,FMB-0218S,3,10783,1799.0,0.0,598.0,398.5
14227,22,FMB-0218S,3,7885,1799.0,398.5,470.0,470.0
14228,22,FMB-0218S,3,9773,1799.0,868.5,425.0,340.0
14229,22,FMB-0218S,4,11380,0.0,0.0,2313.0,330.0
14230,22,FMB-0218S,4,12643,0.0,330.0,2313.0,330.0
14231,22,FMB-0218S,4,10326,0.0,660.0,558.0,301.5
14232,22,FMB-0218S,4,9946,0.0,961.5,880.0,237.0
14233,22,FMB-0218S,5,10620,0.0,0.0,1327.0,359.0
14234,22,FMB-0218S,5,10336,0.0,359.0,668.0,597.0
14235,22,FMB-0218S,5,10695,0.0,956.0,698.0,250.0
14236,22,FMB-0218S,5,11941,1327.0,0.0,873.0,536.0
14237,22,FMB-0218S,5,10479,1327.0,536.0,808.0,557.0
14238,22,FMB-0218S,5,11412,1327.0,1093.0,357.0,124.0
14239,22,FMB-0218S,6,9383,0.0,0.0,2368.0,668.0
14240,22,FMB-0218S,6,7884,0.0,668.0,808.0,536.0
14241,22,FMB-0218S,6,12479,808.0,668.0,873.0,536.0
14242,22,FMB-0218S,7,10164,0.0,0.0,2313.0,330.0
14243,22,FMB-0218S,7,10408,0.0,330.0,1618.0,58.0
14244,22,FMB-0218S,7,11909,1618.0,330.0,808.0,58.0
14245,22,FMB-0218S,7,11549,0.0,388.0,1502.0,339.0
14246,22,FMB-0218S,7,7903,0.0,727.0,1327.0,359.0
14247,22,FMB-0218S,7,10501,0.0,1086.0,374.0,58.0
14248,22,FMB-0218S,7,8207,374.0,1086.0,2042.0,58.0
14249,22,FMB-0218S,7,12588,0.0,1144.0,374.0,58.0
14250,22,FMB-0218S,7,10178,374.0,1144.0,1618.0,58.0
14251,22,FMB-0218S,8,10373,0.0,0.0,2328.0,558.0
14252,22,FMB-0218S,8,8116,0.0,558.0,1047.0,337.0
14253,22,FMB-0218S,8,11236,1047.0,558.0,851.5,337.0
14254,22,FMB-0218S,8,9050,0.0,895.0,717.0,308.0
14255,22,FMB-0218S,8,11825,717.0,895.0,717.0,308.0
14256,22,FMB-0218S,8,11024,1434.0,895.0,717.0,308.0
14257,22,FMB-0218S,9,11965,0.0,0.0,2216.0,329.0
14258,22,FMB-0218S,9,12616,0.0,329.0,1502.0,339.0
14259,22,FMB-0218S,9,9887,0.0,668.0,1336.0,407.0
14260,22,FMB-0218S,9,11706,1336.0,668.0,938.0,407.0
14261,22,FMB-0218S,9,8104,0.0,1075.0,357.0,143.0
14262,22,FMB-0218S,10,9660,0.0,0.0,1538.0,358.0
14263,22,FMB-0218S,10,10728,0.0,358.0,862.0,326.5
14264,22,FMB-0218S,10,8663,0.0,684.5,344.0,308.0
14265,22,FMB-0218S,10,10960,344.0,684.5,344.0,308.0
14266,22,FMB-0218S,10,9355,0.0,992.5,469.5,226.0
14267,22,FMB-0218S,10,8556,1538.0,0.0,902.0,329.0
14268,22,FMB-0218S,10,12262,1538.0,329.0,877.0,559.0
14269,22,FMB-0218S,10,8426,1538.0,888.0,902.0,329.0
14270,22,FMB-0218S,11,7992,0.0,0.0,1460.0,226.0
14271,22,FMB-0218S,11,10001,0.0,226.0,873.0,536.0
14272,22,FMB-0218S,11,8319,0.0,762.0,938.0,407.0
14273,22,FMB-0218S,11,7652,0.0,1169.0,495.0,48.0
14274,22,FMB-0218S,11,11769,495.0,1169.0,495.0,48.0
14275,22,FMB-0218S,11,8279,1460.0,0.0,947.0,549.5
14276,22,FMB-0218S,11,8856,1460.0,549.5,877.0,559.0
14277,22,FMB-0218S,11,11111,1460.0,1108.5,471.0,88.0
14278,22,FMB-0218S,12,8194,0.0,0.0,1535.0,377.0
14279,22,FMB-0218S,12,10372,0.0,377.0,873.0,557.0
14280,22,FMB-0218S,12,11648,0.0,934.0,698.0,250.0
14281,22,FMB-0218S,12,10755,1535.0,0.0,876.0,540.0
14282,22,FMB-0218S,12,10374,1535.0,540.0,873.0,555.0
14283,22,FMB-0218S,12,10808,1535.0,1095.0,799.0,88.0
14284,22,FMB-0218S,13,8801,0.0,0.0,1498.0,238.0
14285,22,FMB-0218S,13,9674,0.0,238.0,739.0,318.0
14286,22,FMB-0218S,13,10236,739.0,238.0,739.0,318.0
14287,22,FMB-0218S,13,9083,0.0,556.0,873.0,557.0
14288,22,FMB-0218S,13,11002,0.0,1113.0,971.0,88.0
14289,22,FMB-0218S,13,8921,1498.0,0.0,938.0,368.0
14290,22,FMB-0218S,13,8005,1498.0,368.0,501.5,358.0
14291,22,FMB-0218S,13,10740,1498.0,726.0,321.0,58.0
14292,22,FMB-0218S,13,10050,1819.0,726.0,401.0,58.0
14293,22,FMB-0218S,13,8000,1498.0,784.0,748.0,408.0
14294,22,FMB-0218S,14,9857,0.0,0.0,1327.0,326.5
14295,22,FMB-0218S,14,11233,0.0,326.5,902.0,58.0
14296,22,FMB-0218S,14,10450,0.0,384.5,902.0,329.0
14297,22,FMB-0218S,14,12316,902.0,384.5,329.0,321.0
14298,22,FMB-0218S,14,10971,0.0,713.5,374.0,245.0
14299,22,FMB-0218S,14,9532,0.0,958.5,762.0,249.0
14300,22,FMB-0218S,14,8620,1327.0,0.0,1081.0,327.0
14301,22,FMB-0218S,14,12594,1327.0,327.0,498.0,340.0
14302,22,FMB-0218S,14,10756,1825.0,327.0,431.0,340.0
14303,22,FMB-0218S,14,7866,1327.0,667.0,876.0,540.0
14304,22,FMB-0218S,15,11130,0.0,0.0,2367.0,947.0
14305,22,FMB-0218S,15,8150,0.0,947.0,448.0,268.5
14306,22,FMB-0218S,15,8501,448.0,947.0,898.0,268.5
14307,22,FMB-0218S,15,9006,1346.0,947.0,745.0,268.5
14308,22,FMB-0218S,16,8240,0.0,0.0,2216.0,329.0
14309,22,FMB-0218S,16,8048,0.0,329.0,2398.0,38.0
14310,22,FMB-0218S,16,10552,0.0,367.0,373.0,228.0
14311,22,FMB-0218S,16,10881,373.0,367.0,373.0,228.0
14312,22,FMB-0218S,16,10467,746.0,367.0,373.0,228.0
14313,22,FMB-0218S,16,8915,1119.0,367.0,373.0,228.0
14314,22,FMB-0218S,16,10736,0.0,595.0,970.0,470.0
14315,22,FMB-0218S,16,11242,970.0,595.0,970.0,470.0
14316,22,FMB-0218S,16,12451,0.0,1065.0,1327.0,58.0
14317,22,FMB-0218S,16,9304,1327.0,1065.0,1106.4,58.0
14318,22,FMB-0218S,16,8379,0.0,1123.0,795.5,58.0
14319,22,FMB-0218S,16,11662,795.5,1123.0,1618.0,58.0
14320,22,FMB-0218S,16,11253,0.0,1181.0,674.0,38.0
14321,22,FMB-0218S,16,8934,674.0,1181.0,1654.0,38.0
14322,22,FMB-0218S,17,10294,0.0,0.0,1327.0,379.0
14323,22,FMB-0218S,17,10765,0.0,379.0,877.0,559.0
14324,22,FMB-0218S,17,10850,0.0,938.0,448.0,203.4
14325,22,FMB-0218S,17,11284,448.0,938.0,745.0,203.4
14326,22,FMB-0218S,17,7963,0.0,1141.4,321.0,58.0
14327,22,FMB-0218S,17,11171,321.0,1141.4,944.0,58.0
14328,22,FMB-0218S,17,11466,1327.0,0.0,1081.0,329.0
14329,22,FMB-0218S,17,9479,1327.0,329.0,877.0,559.0
14330,22,FMB-0218S,17,9464,1327.0,888.0,902.0,310.0
14331,22,FMB-0218S,18,9506,0.0,0.0,1460.0,236.0
14332,22,FMB-0218S,18,12111,0.0,236.0,1081.0,329.0
14333,22,FMB-0218S,18,11865,1081.0,236.0,329.0,321.0
14334,22,FMB-0218S,18,11176,0.0,565.0,971.0,53.0
14335,22,FMB-0218S,18,10187,971.0,565.0,471.0,53.0
14336,22,FMB-0218S,18,11285,0.0,618.0,898.0,203.4
14337,22,FMB-0218S,18,11400,0.0,821.4,799.0,326.5
14338,22,FMB-0218S,18,8950,0.0,1147.9,840.0,58.0
14339,22,FMB-0218S,18,8571,1460.0,0.0,971.0,489.0
14340,22,FMB-0218S,18,9443,1460.0,489.0,808.0,555.0
14341,22,FMB-0218S,18,7777,1460.0,1044.0,651.0,158.5
14342,22,FMB-0218S,19,11430,0.0,0.0,2313.0,330.0
14343,22,FMB-0218S,19,8518,0.0,330.0,1327.0,58.0
14344,22,FMB-0218S,19,9278,1327.0,330.0,1081.0,58.0
14345,22,FMB-0218S,19,12572,0.0,388.0,1500.0,337.0
14346,22,FMB-0218S,19,12291,0.0,725.0,2313.0,330.0
14347,22,FMB-0218S,19,7710,0.0,1055.0,2353.0,38.0
14348,22,FMB-0218S,19,8016,0.0,1093.0,873.0,58.0
14349,22,FMB-0218S,19,8621,873.0,1093.0,1081.0,58.0
14350,22,FMB-0218S,19,8195,0.0,1151.0,873.0,58.0
14351,22,FMB-0218S,19,9391,873.0,1151.0,902.0,58.0
14352,22,FMB-0218S,20,10536,0.0,0.0,873.0,555.0
14353,22,FMB-0218S,20,9009,0.0,555.0,751.5,340.0
14354,22,FMB-0218S,20,9405,0.0,895.0,470.0,323.0
14355,22,FMB-0218S,20,8656,873.0,0.0,862.0,326.5
14356,22,FMB-0218S,20,10708,873.0,326.5,762.0,647.0
14357,22,FMB-0218S,20,11891,873.0,973.5,651.0,245.6
14358,22,FMB-0218S,20,12621,1735.0,0.0,651.0,278.5
14359,22,FMB-0218S,20,10853,1735.0,278.5,470.0,470.0
14360,22,FMB-0218S,20,8718,1735.0,748.5,598.0,398.5
14361,22,FMB-0218S,20,11507,1735.0,1147.0,225.0,58.0
14362,22,FMB-0218S,20,9905,1960.0,1147.0,401.0,58.0
14363,22,FMB-0218S,21,10562,0.0,0.0,2383.0,558.0
14364,22,FMB-0218S,21,11993,0.0,558.0,930.0,338.0
14365,22,FMB-0218S,21,8492,930.0,558.0,930.0,338.0
14366,22,FMB-0218S,21,8516,0.0,896.0,2058.0,248.0
14367,22,FMB-0218S,21,8236,0.0,1144.0,225.0,58.0
14368,22,FMB-0218S,21,12265,225.0,1144.0,2042.0,58.0
14369,22,FMB-0218S,22,11177,0.0,0.0,1908.0,490.0
14370,22,FMB-0218S,22,8353,0.0,490.0,1908.0,490.0
14371,22,FMB-0218S,22,7986,0.0,980.0,380.0,237.0
14372,22,FMB-0218S,22,12537,380.0,980.0,880.0,237.0
14373,22,FMB-0218S,22,8352,1908.0,0.0,495.0,362.0
14374,22,FMB-0218S,22,8428,1908.0,362.0,489.0,471.0
14375,22,FMB-0218S,22,8470,1908.0,833.0,489.0,380.0
14376,22,FMB-0218S,23,8966,0.0,0.0,808.0,555.0
14377,22,FMB-0218S,23,11752,0.0,555.0,762.0,661.0
14378,22,FMB-0218S,23,12577,808.0,0.0,798.0,38.0
14379,22,FMB-0218S,23,11882,808.0,38.0,321.0,308.0
14380,22,FMB-0218S,23,11986,1129.0,38.0,344.0,308.0
14381,22,FMB-0218S,23,8008,808.0,346.0,344.0,308.0
14382,22,FMB-0218S,23,11687,1152.0,346.0,344.0,308.0
14383,22,FMB-0218S,23,8503,808.0,654.0,344.0,308.0
14384,22,FMB-0218S,23,11563,1152.0,654.0,344.0,308.0
14385,22,FMB-0218S,23,10887,808.0,962.0,748.0,227.5
14386,22,FMB-0218S,23,11183,1606.0,0.0,741.0,306.5
14387,22,FMB-0218S,23,9696,1606.0,306.5,489.0,380.0
14388,22,FMB-0218S,23,12319,2095.0,306.5,380.0,237.0
14389,22,FMB-0218S,23,9838,1606.0,686.5,578.0,380.0
14390,22,FMB-0218S,23,11590,1606.0,1066.5,225.0,58.0
14391,22,FMB-0218S,23,9482,1831.0,1066.5,401.0,58.0
14392,22,FMB-0218S,23,7918,1606.0,1124.5,321.0,58.0
14393,22,FMB-0218S,23,8662,1927.0,1124.5,401.0,58.0
14394,22,FMB-0218S,24,10226,0.0,0.0,1908.0,490.0
14395,22,FMB-0218S,24,11910,0.0,490.0,664.0,38.0
14396,22,FMB-0218S,24,10358,664.0,490.0,938.0,38.0
14397,22,FMB-0218S,24,9268,0.0,528.0,897.5,648.0
14398,22,FMB-0218S,24,10074,897.5,528.0,897.5,648.0
14399,22,FMB-0218S,24,10265,0.0,1176.0,423.0,38.0
14400,22,FMB-0218S,24,8126,423.0,1176.0,895.0,38.0
14401,22,FMB-0218S,24,12607,1318.0,1176.0,489.0,38.0
14402,22,FMB-0218S,24,8733,1908.0,0.0,374.0,247.0
14403,22,FMB-0218S,24,8590,1908.0,247.0,329.0,321.0
14404,22,FMB-0218S,24,10604,1908.0,568.0,329.0,321.0
14405,22,FMB-0218S,24,11283,1908.0,889.0,329.0,321.0
14406,22,FMB-0218S,25,10487,0.0,0.0,1336.0,407.0
14407,22,FMB-0218S,25,9545,0.0,407.0,668.0,597.0
14408,22,FMB-0218S,25,11394,668.0,407.0,668.0,597.0
14409,22,FMB-0218S,25,10080,0.0,1004.0,761.0,214.5
14410,22,FMB-0218S,25,11908,1336.0,0.0,1081.0,327.0
14411,22,FMB-0218S,25,12336,1336.0,327.0,873.0,536.0
14412,22,FMB-0218S,25,8322,1336.0,863.0,321.0,58.0
14413,22,FMB-0218S,25,10742,1657.0,863.0,689.5,58.0
14414,22,FMB-0218S,25,7673,1336.0,921.0,762.0,249.0
14415,22,FMB-0218S,25,8987,1336.0,1170.0,495.0,48.0
14416,22,FMB-0218S,25,11609,1831.0,1170.0,495.0,48.0
14417,22,FMB-0218S,26,10719,0.0,0.0,808.0,536.0
14418,22,FMB-0218S,26,11737,0.0,536.0,578.0,380.0
14419,22,FMB-0218S,26,7712,0.0,916.0,558.0,301.5
14420,22,FMB-0218S,26,11717,808.0,0.0,808.0,536.0
14421,22,FMB-0218S,26,9927,808.0,536.0,751.5,340.0
14422,22,FMB-0218S,26,12472,808.0,876.0,425.0,340.0
14423,22,FMB-0218S,26,9206,1233.0,876.0,340.0,318.0
14424,22,FMB-0218S,26,8624,1616.0,0.0,808.0,536.0
14425,22,FMB-0218S,26,11617,1616.0,536.0,808.0,557.0
14426,22,FMB-0218S,26,12490,1616.0,1093.0,799.0,88.0
14427,22,FMB-0218S,26,10440,1616.0,1181.0,489.0,38.0
14428,22,FMB-0218S,27,11355,0.0,0.0,2268.0,560.0
14429,22,FMB-0218S,27,11911,0.0,560.0,1784.0,38.0
14430,22,FMB-0218S,27,9314,0.0,598.0,1500.0,58.0
14431,22,FMB-0218S,27,11732,1500.0,598.0,938.0,58.0
14432,22,FMB-0218S,27,11252,0.0,656.0,1798.0,38.0
14433,22,FMB-0218S,27,9994,0.0,694.0,819.5,340.0
14434,22,FMB-0218S,27,8364,819.5,694.0,431.0,340.0
14435,22,FMB-0218S,27,11337,1250.5,694.0,428.0,340.0
14436,22,FMB-0218S,27,12267,1678.5,694.0,340.0,309.0
14437,22,FMB-0218S,27,12235,2018.5,694.0,340.0,309.0
14438,22,FMB-0218S,27,8925,0.0,1034.0,1460.0,58.0
14439,22,FMB-0218S,27,10024,1460.0,1034.0,944.0,58.0
14440,22,FMB-0218S,27,8625,0.0,1092.0,808.0,58.0
14441,22,FMB-0218S,27,8843,808.0,1092.0,1618.0,58.0
14442,22,FMB-0218S,27,10928,0.0,1150.0,808.0,58.0
14443,22,FMB-0218S,27,10861,808.0,1150.0,1535.0,58.0
14444,22,FMB-0218S,28,8615,0.0,0.0,1573.0,398.0
14445,22,FMB-0218S,28,11050,0.0,398.0,428.0,340.0
14446,22,FMB-0218S,28,11754,428.0,398.0,819.5,340.0
14447,22,FMB-0218S,28,10490,1247.5,398.0,340.0,318.0
14448,22,FMB-0218S,28,9090,0.0,738.0,717.0,308.0
14449,22,FMB-0218S,28,10899,717.0,738.0,717.0,308.0
14450,22,FMB-0218S,28,9415,0.0,1046.0,748.0,127.5
14451,22,FMB-0218S,28,10891,0.0,1173.5,664.0,38.0
14452,22,FMB-0218S,28,8631,664.0,1173.5,798.0,38.0
14453,22,FMB-0218S,28,9856,1573.0,0.0,862.0,326.5
14454,22,FMB-0218S,28,11852,1573.0,326.5,741.0,306.5
14455,22,FMB-0218S,28,8187,1573.0,633.0,862.0,326.5
14456,22,FMB-0218S,28,10556,1573.0,959.5,798.0,38.0
14457,22,FMB-0218S,28,9080,1573.0,997.5,651.0,178.5
14458,22,FMB-0218S,28,11992,1573.0,1176.0,788.0,38.0
14459,22,FMB-0218S,29,9827,0.0,0.0,1535.0,58.0
14460,22,FMB-0218S,29,10642,0.0,58.0,1327.0,379.0
14461,22,FMB-0218S,29,10378,0.0,437.0,1408.0,340.0
14462,22,FMB-0218S,29,11895,0.0,777.0,1408.0,340.0
14463,22,FMB-0218S,29,8145,0.0,1117.0,321.0,58.0
14464,22,FMB-0218S,29,12441,321.0,1117.0,1081.0,58.0
14465,22,FMB-0218S,29,11402,0.0,1175.0,788.0,38.0
14466,22,FMB-0218S,29,11853,1535.0,0.0,897.0,357.0
14467,22,FMB-0218S,29,9062,1535.0,357.0,739.0,318.0
14468,22,FMB-0218S,29,11967,1535.0,675.0,876.0,540.0
14469,22,FMB-0218S,30,12376,0.0,0.0,2313.0,330.0
14470,22,FMB-0218S,30,10605,0.0,330.0,2313.0,330.0
14471,22,FMB-0218S,30,8205,0.0,660.0,717.0,308.0
14472,22,FMB-0218S,30,9862,717.0,660.0,717.0,308.0
14473,22,FMB-0218S,30,9487,1434.0,660.0,717.0,308.0
14474,22,FMB-0218S,30,10176,0.0,968.0,2058.0,38.0
14475,22,FMB-0218S,30,11567,0.0,1006.0,840.0,58.0
14476,22,FMB-0218S,30,12385,840.0,1006.0,1500.0,58.0
14477,22,FMB-0218S,30,10746,0.0,1064.0,862.0,58.0
14478,22,FMB-0218S,30,7799,862.0,1064.0,1460.0,58.0
14479,22,FMB-0218S,30,11879,0.0,1122.0,862.0,58.0
14480,22,FMB-0218S,30,11555,862.0,1122.0,1336.0,58.0
14481,22,FMB-0218S,30,11081,0.0,1180.0,798.0,38.0
14482,22,FMB-0218S,30,8681,798.0,1180.0,798.0,38.0
14483,22,FMB-0218S,30,12051,1596.0,1180.0,798.0,38.0
14484,22,FMB-0218S,31,11842,0.0,0.0,2313.0,330.0
14485,22,FMB-0218S,31,9148,0.0,330.0,2313.0,330.0
14486,22,FMB-0218S,31,11455,0.0,660.0,2328.0,558.0
14487,22,FMB-0218S,32,9909,0.0,0.0,2383.0,558.0
14488,22,FMB-0218S,32,9530,0.0,558.0,2313.0,330.0
14489,22,FMB-0218S,32,9111,0.0,888.0,2368.0,38.0
14490,22,FMB-0218S,32,11343,0.0,926.0,2228.0,289.5
14491,22,FMB-0218S,33,10639,0.0,0.0,2058.0,598.0
14492,22,FMB-0218S,33,9269,0.0,598.0,2058.0,598.0
14493,22,FMB-0218S,33,9181,2058.0,0.0,374.0,247.0
14494,22,FMB-0218S,33,9298,2058.0,247.0,321.0,308.0
14495,22,FMB-0218S,33,11826,2058.0,555.0,329.0,321.0
14496,22,FMB-0218S,33,11864,2058.0,876.0,329.0,321.0
14497,22,QKQ-0218S,34,9413,0.0,0.0,1994.0,398.0
14498,22,QKQ-0218S,34,11955,0.0,398.0,524.5,487.5
14499,22,QKQ-0218S,34,12365,1994.0,0.0,395.0,343.5
14500,22,QKQ-0218S,34,10833,1994.0,343.5,395.0,343.5
14501,22,QKQ-0218S,35,12545,0.0,0.0,865.0,379.5
14502,22,QKQ-0218S,35,12279,0.0,379.5,865.0,379.5
14503,22,QKQ-0218S,35,10751,0.0,759.0,865.0,379.5
14504,22,QKQ-0218S,35,8635,865.0,0.0,865.0,379.5
14505,22,QKQ-0218S,35,8442,865.0,379.5,524.5,487.5
14506,22,QKQ-0218S,35,11011,1730.0,0.0,694.0,395.0
14507,22,QKQ-0218S,35,8417,1730.0,395.0,398.0,395.0
14508,22,QKQ-0218S,35,7837,1730.0,790.0,694.0,395.0
14509,22,FMB-0215S,36,11023,0.0,0.0,598.0,507.0
14510,22,FMB-0215S,36,8024,0.0,507.0,507.0,384.0
14511,22,FMB-0215S,36,8180,598.0,0.0,598.0,507.0
14512,22,FMB-0215S,36,9787,598.0,507.0,598.0,507.0
14513,22,FMB-0215S,37,8787,0.0,0.0,2216.0,717.0
14514,22,FMB-0215S,38,8506,0.0,0.0,1327.0,1089.5
14515,22,FMB-0215S,38,8727,1327.0,0.0,898.0,671.5
14516,22,FMB-0215S,39,10721,0.0,0.0,1535.0,501.5
14517,22,FMB-0215S,39,10009,0.0,501.5,745.0,671.5
14518,22,FMB-0215S,39,8962,745.0,501.5,671.5,448.0
14519,22,FMB-0215S,39,12005,1535.0,0.0,902.0,898.0
14520,22,FMB-0215S,39,12522,1535.0,898.0,338.0,198.0
14521,22,FMB-0215S,40,10646,0.0,0.0,851.5,740.0
14522,22,FMB-0215S,40,7667,851.5,0.0,851.5,740.0
14523,22,FMB-0215S,40,8655,851.5,740.0,720.0,469.5
14524,22,FMB-0215S,40,8314,1703.0,0.0,668.0,380.0
14525,22,FMB-0215S,40,10729,1703.0,380.0,598.0,507.0
14526,22,FMB-0215S,41,11932,0.0,0.0,2042.0,301.5
14527,22,FMB-0215S,41,9021,0.0,301.5,1502.0,872.0
14528,22,FMB-0215S,41,9904,2042.0,0.0,338.0,198.0
14529,22,FMB-0215S,41,10023,2042.0,198.0,301.5,225.0
14530,22,FMB-0215S,41,10748,2042.0,423.0,301.5,225.0
14531,22,FMB-0215S,41,11715,2042.0,648.0,338.0,198.0
14532,22,FMB-0215S,41,12332,2042.0,846.0,338.0,198.0
14533,22,FMB-0215S,42,8811,0.0,0.0,1298.0,902.0
14534,22,FMB-0215S,42,12049,0.0,902.0,762.0,198.0
14535,22,FMB-0215S,42,12347,1298.0,0.0,898.0,321.0
14536,22,FMB-0215S,42,12605,1298.0,321.0,897.0,742.0
14537,22,FMB-0215S,43,8478,0.0,0.0,2270.0,80.0
14538,22,FMB-0215S,43,7971,0.0,80.0,1088.4,651.0
14539,22,FMB-0215S,43,11793,1088.4,80.0,777.5,651.0
14540,22,FMB-0215S,43,8873,0.0,731.0,1888.5,471.0
14541,22,FMB-0215S,44,8284,0.0,0.0,2347.0,862.0
14542,22,FMB-0215S,44,9051,0.0,862.0,898.0,321.0
14543,22,FMB-0215S,44,9650,898.0,862.0,1298.0,321.0
14544,22,FMB-0215S,45,9529,0.0,0.0,2361.0,944.0
14545,22,FMB-0215S,45,7917,0.0,944.0,339.0,245.0
14546,22,FMB-0215S,45,10247,339.0,944.0,339.0,245.0
14547,22,FMB-0215S,46,10589,0.0,0.0,2347.0,799.0
14548,22,FMB-0215S,46,10304,0.0,799.0,1460.0,312.0
14549,22,FMB-0215S,47,10081,0.0,0.0,2216.0,321.0
14550,22,FMB-0215S,47,11876,0.0,321.0,2216.0,717.0
14551,22,FMB-0215S,47,8848,0.0,1038.0,244.0,172.5
14552,22,FMB-0215S,47,10570,244.0,1038.0,244.0,172.5
14553,22,FMB-0215S,48,11898,0.0,0.0,2231.0,873.0
14554,22,FMB-0215S,48,8589,0.0,873.0,1298.0,321.0
14555,22,FMB-0215S,49,12135,0.0,0.0,2286.0,808.0
14556,22,FMB-0215S,49,11517,0.0,808.0,1327.0,398.0
14557,22,FMB-0215S,50,12003,0.0,0.0,2347.0,730.0
14558,22,FMB-0215S,50,9991,0.0,730.0,1961.0,374.0
14559,22,FMB-0215S,50,10177,1961.0,730.0,380.0,374.0
14560,22,FMB-0215S,51,11515,0.0,0.0,1327.0,819.5
14561,22,FMB-0215S,51,10935,0.0,819.5,668.0,398.0
14562,22,FMB-0215S,51,10220,1327.0,0.0,1047.0,742.0
14563,22,FMB-0215S,51,7798,1327.0,742.0,720.0,469.5
14564,22,FMB-0215S,52,12625,0.0,0.0,1888.5,971.0
14565,22,FMB-0215S,52,12238,0.0,971.0,947.0,198.0
14566,22,FMB-0215S,52,9439,1888.5,0.0,507.0,384.0
14567,22,FMB-0215S,52,8566,1888.5,384.0,507.0,384.0
14568,22,FMB-0215S,52,12098,1888.5,768.0,507.0,384.0
14569,22,FMB-0215S,53,7809,0.0,0.0,2216.0,321.0
14570,22,FMB-0215S,53,8931,0.0,321.0,2368.0,840.0
14571,22,FMB-0215S,54,11312,0.0,0.0,2231.0,873.0
14572,22,FMB-0215S,54,8368,0.0,873.0,2216.0,344.0
14573,22,FMB-0215S,55,10696,0.0,0.0,2286.0,808.0
14574,22,FMB-0215S,55,8661,0.0,808.0,2368.0,401.0
14575,22,FMB-0215S,56,9184,0.0,0.0,2347.0,868.0
14576,22,FMB-0215S,56,8609,0.0,868.0,2216.0,344.0
14577,22,FMB-0215S,57,11431,0.0,0.0,2347.0,799.0
14578,22,FMB-0215S,57,10204,0.0,799.0,2368.0,401.0
14579,22,FMB-0218SD,58,11080,0.0,0.0,799.0,326.5
14580,22,FMB-0218SD,58,8455,0.0,326.5,548.0,471.0
14581,22,FMB-0218SD,58,8933,0.0,797.5,492.0,401.0
14582,22,FMB-0218SD,58,8079,799.0,0.0,473.0,400.0
14583,22,FMB-0218SD,58,8239,799.0,400.0,473.0,400.0
14584,22,FMB-0218SD,58,10437,799.0,800.0,473.0,400.0
14585,22,FMB-0218SD,59,7723,0.0,0.0,1618.0,377.0
14586,22,FMB-0218SD,59,8659,0.0,377.0,1618.0,377.0
14587,22,FMB-0218SD,59,9533,1618.0,0.0,799.0,326.5
14588,22,FMB-0218SD,59,8882,1618.0,326.5,345.0,326.5
14589,22,FMB-0218SD,59,12150,1963.0,326.5,345.0,326.5
14590,22,FMB-0218SD,59,9254,1618.0,653.0,345.0,326.5
14591,22,FMB-0218SD,59,11421,1963.0,653.0,345.0,326.5
14592,22,FMB-0218SD,60,10514,0.0,0.0,1618.0,379.0
14593,22,FMB-0218SD,60,7771,0.0,379.0,947.0,581.0
14594,22,FMB-0218SD,60,9742,0.0,960.0,263.0,238.0
14595,22,FMB-0218SD,60,7653,1618.0,0.0,799.0,326.5
14596,22,FMB-0218SD,60,11243,1618.0,326.5,471.0,450.0
14597,22,FMB-0218SD,60,9633,1618.0,776.5,492.0,401.0
14598,22,FMB-0218SD,61,12427,0.0,0.0,868.0,326.5
14599,22,FMB-0218SD,61,10158,0.0,326.5,345.0,326.5
14600,22,FMB-0218SD,61,7751,0.0,653.0,868.0,326.5
14601,22,FMB-0218SD,61,11247,868.0,0.0,868.0,326.5
14602,22,FMB-0218SD,61,11067,868.0,326.5,839.0,475.0
14603,22,FMB-0218SD,61,11671,868.0,801.5,473.0,400.0
14604,22,FMB-0218SD,61,7830,1736.0,0.0,507.0,379.0
14605,22,FMB-0218SD,61,8847,1736.0,379.0,507.0,379.0
14606,22,FMB-0218SD,61,8135,1736.0,758.0,345.0,326.5
