,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
11090,18,5-0218S,68,19608,1853.0,0.0,550.0,371.5
11091,18,5-0218S,68,21453,1853.0,371.5,530.0,495.0
11092,18,5-0218S,69,21510,0.0,0.0,1934.0,446.0
11093,18,5-0218S,69,21531,0.0,446.0,1934.0,371.5
11094,18,5-0218S,69,22428,0.0,817.5,1934.0,371.5
11095,18,5-0218S,70,23694,0.0,0.0,2134.0,505.0
11096,18,5-0218S,70,20756,0.0,505.0,1934.0,444.5
11097,18,5-0218S,70,22535,0.0,949.5,543.0,223.0
11098,18,5-0218S,70,18808,543.0,949.5,543.0,223.0
11099,18,5-0218S,70,21577,1086.0,949.5,543.0,223.0
11100,18,5-0218S,70,23721,0.0,1172.5,625.0,38.0
11101,18,5-0218S,70,19190,625.0,1172.5,898.0,38.0
11102,18,5-0218S,71,20238,0.0,0.0,2198.0,530.0
11103,18,5-0218S,71,23174,0.0,530.0,1853.0,436.0
11104,18,5-0218S,71,21363,0.0,966.0,692.0,208.5
11105,18,5-0218S,71,21051,692.0,966.0,692.0,208.5
11106,18,5-0218S,71,20999,0.0,1174.5,1823.0,38.0
11107,18,5-0218S,72,21853,0.0,0.0,1853.0,427.5
11108,18,5-0218S,72,19136,0.0,427.5,793.0,148.0
11109,18,5-0218S,72,21852,0.0,575.5,1853.0,427.5
11110,18,5-0218S,72,23303,0.0,1003.0,692.0,208.5
11111,18,5-0218S,72,20502,692.0,1003.0,692.0,208.5
11112,18,5-0218S,72,21602,1853.0,0.0,552.0,444.5
11113,18,5-0218S,72,22632,1853.0,444.5,552.0,446.0
11114,18,5-0218S,73,21343,0.0,0.0,1204.0,623.0
11115,18,5-0218S,73,20928,0.0,623.0,1121.0,504.0
11116,18,5-0218S,73,23951,0.0,1127.0,472.0,58.0
11117,18,5-0218S,73,18790,472.0,1127.0,472.0,58.0
11118,18,5-0218S,73,21062,1204.0,0.0,1121.0,504.0
11119,18,5-0218S,73,22742,1204.0,504.0,953.0,504.0
11120,18,5-0218S,73,23487,1204.0,1008.0,692.0,208.5
11121,18,NBSY-0225S,74,22504,0.0,0.0,2299.0,348.0
11122,18,NBSY-0225S,74,21792,0.0,348.0,1061.0,510.0
11123,18,NBSY-0225S,74,22505,0.0,858.0,898.0,348.0
11124,18,NBSY-0225S,75,22970,0.0,0.0,2091.0,398.0
11125,18,NBSY-0225S,75,21732,0.0,398.0,1394.0,398.0
11126,18,NBSY-0225S,75,19670,0.0,796.0,1998.0,88.0
11127,18,NBSY-0225S,75,22539,0.0,884.0,1758.0,88.0
11128,18,NBSY-0225S,75,18955,0.0,972.0,1758.0,88.0
11129,18,NBSY-0225S,75,22338,0.0,1060.0,1758.0,88.0
11130,18,NBSY-0225S,76,19863,0.0,0.0,1758.0,88.0
11131,18,NBSY-0225S,76,22654,0.0,88.0,1598.0,598.0
11132,18,NBSY-0225S,76,22452,0.0,686.0,1061.0,510.0
11133,18,NBSY-0225S,76,19521,1758.0,0.0,548.0,478.0
11134,18,NBSY-0225S,76,18991,1758.0,478.0,398.0,378.0
11135,18,NBSY-0225S,77,21386,0.0,0.0,1061.0,510.0
11136,18,NBSY-0225S,77,23978,0.0,510.0,722.0,597.0
11137,18,NBSY-0225S,77,19119,1061.0,0.0,798.0,378.0
11138,18,NBSY-0225S,77,22372,1061.0,378.0,722.0,597.0
11139,18,NBSY-0225S,77,19001,1061.0,975.0,218.0,48.0
11140,18,NBSY-0225S,77,23746,1279.0,975.0,218.0,48.0
11141,18,NBSY-0225S,77,21924,1497.0,975.0,218.0,48.0
11142,18,NBSY-0225S,77,19566,1061.0,1023.0,218.0,48.0
11143,18,NBSY-0225S,77,21536,1859.0,0.0,448.0,448.0
11144,18,NBSY-0225S,77,21647,1859.0,448.0,448.0,448.0
11145,18,NBSY-0235S,78,4813,0.0,0.0,1198.0,647.0
11146,18,NBSY-0235S,78,1086,0.0,647.0,768.0,555.0
11147,18,NBSY-0235S,78,2158,1198.0,0.0,768.0,645.0
11148,18,NJYH-0218S,79,22331,0.0,0.0,695.0,178.0
11149,18,NJYH-0218S,79,19203,0.0,178.0,454.5,308.5
11150,18,NJYH-0218S,79,19228,0.0,486.5,454.5,308.5
11151,18,NJYH-0218S,79,20688,0.0,795.0,454.5,308.5
11152,18,NJYH-0218S,80,22703,0.0,0.0,853.0,345.0
11153,18,NJYH-0218S,80,22173,0.0,345.0,853.0,345.0
11154,18,NJYH-0218S,80,21663,853.0,0.0,728.5,444.0
11155,18,NJYH-0218S,80,22694,853.0,444.0,728.5,444.0
11156,18,NJYH-0218S,80,23198,853.0,888.0,695.0,178.0
11157,18,NJYH-0218S,80,19667,1581.5,0.0,695.0,178.0
11158,18,NJYH-0218S,80,21990,1581.5,178.0,454.5,308.5
11159,18,NJYH-0218S,80,21580,1581.5,486.5,695.0,177.5
11160,18,NJYH-0218S,80,21332,1581.5,664.0,456.0,308.5
11161,18,NJYH-0215S,81,19120,0.0,0.0,621.0,289.0
11162,18,NJYH-0215S,81,21128,621.0,0.0,621.0,289.0
11163,18,NJYH-0215S,81,23064,621.0,289.0,620.0,92.5
11164,18,NJYH-0215S,81,18927,621.0,381.5,621.0,289.0
11165,18,NJYH-0215S,81,20732,621.0,670.5,621.0,289.0
11166,18,NJYH-0215S,81,20170,621.0,959.5,620.0,92.5
11167,18,NJYH-0215S,81,20875,621.0,1052.0,620.0,92.5
11168,18,NJYH-0215S,81,19121,621.0,1144.5,620.0,52.5
11169,18,NJYH-0215S,81,18728,1242.0,0.0,288.0,118.0
11170,18,NJYH-0215S,81,19015,1242.0,118.0,288.0,118.0
11171,18,NJYH-0215S,81,20687,1242.0,236.0,288.0,118.0
11172,18,NJYH-0215S,81,21201,1242.0,354.0,288.0,118.0
11173,18,NJYH-0215S,81,21828,1242.0,472.0,288.0,118.0
11174,18,NJYH-0215S,81,23032,1242.0,590.0,288.0,118.0
11175,18,NJYH-0215S,81,20103,1242.0,708.0,288.0,78.0
11176,18,NJYH-0215S,81,21219,1242.0,786.0,288.0,78.0
11177,19,MNH-0215S,0,4188,0.0,0.0,901.5,892.0
11178,19,MNH-0215S,0,4907,0.0,892.0,817.5,241.5
11179,19,MNH-0215S,0,4485,901.5,0.0,851.5,452.0
11180,19,MNH-0215S,0,481,901.5,452.0,717.5,558.0
11181,19,MNH-0215S,0,4379,901.5,1010.0,448.0,210.0
11182,19,MNH-0215S,1,3282,0.0,0.0,2271.0,487.5
11183,19,MNH-0215S,1,205,0.0,487.5,2251.0,356.0
11184,19,MNH-0215S,1,2321,0.0,843.5,754.0,354.0
11185,19,MNH-0215S,2,2672,0.0,0.0,1229.5,892.0
11186,19,MNH-0215S,2,2524,0.0,892.0,801.5,307.0
11187,19,MNH-0215S,2,868,1229.5,0.0,990.0,178.5
11188,19,MNH-0215S,2,67,1229.5,178.5,754.0,616.0
11189,19,MNH-0215S,2,1035,1229.5,794.5,817.5,241.5
11190,19,MNH-0215S,3,570,0.0,0.0,2251.0,356.0
11191,19,MNH-0215S,3,3070,0.0,356.0,2251.0,795.0
11192,19,MNH-0215S,4,714,0.0,0.0,2400.0,80.0
11193,19,MNH-0215S,4,783,0.0,80.0,2251.0,735.0
11194,19,MNH-0215S,4,2178,0.0,815.0,2271.0,360.0
11195,19,NBSY-0215S,5,20004,0.0,0.0,869.5,716.0
11196,19,NBSY-0215S,5,19944,0.0,716.0,733.0,439.0
11197,19,NBSY-0215S,5,22055,869.5,0.0,730.5,561.5
11198,19,NBSY-0215S,6,22240,0.0,0.0,1901.0,756.0
11199,19,NBSY-0215S,6,19391,0.0,756.0,410.0,401.5
11200,19,NBSY-0215S,7,22104,0.0,0.0,1901.0,756.0
11201,19,NBSY-0215S,7,19100,0.0,756.0,733.0,439.0
11202,19,NBSY-0215S,8,21889,0.0,0.0,1905.0,871.0
11203,19,NBSY-0215S,8,22006,0.0,871.0,439.5,347.0
11204,19,NBSY-0215S,9,18990,0.0,0.0,1901.0,1006.0
11205,19,NBSY-0215S,9,20790,0.0,1006.0,388.0,158.0
11206,19,NBSY-0215S,9,18746,388.0,1006.0,388.0,158.0
11207,19,NBSY-0215S,9,19800,776.0,1006.0,388.0,158.0
11208,19,NBSY-0215S,10,18807,0.0,0.0,1901.0,1006.0
11209,19,NBSY-0215S,10,19147,0.0,1006.0,732.0,132.5
11210,19,NBSY-0215S,10,18782,732.0,1006.0,732.0,132.5
11211,19,NBSY-0215S,11,21904,0.0,0.0,2253.0,789.0
11212,19,NBSY-0215S,11,21383,0.0,789.0,756.0,405.5
11213,19,NBSY-0215S,12,20418,0.0,0.0,1006.0,405.5
11214,19,NBSY-0215S,12,18717,0.0,405.5,830.0,801.5
11215,19,NBSY-0215S,12,18989,1006.0,0.0,1006.0,405.5
11216,19,NBSY-0215S,12,22470,1006.0,405.5,830.0,801.5
11217,19,NBSY-0215S,13,21368,0.0,0.0,2253.0,934.0
11218,19,NBSY-0215S,13,18761,0.0,934.0,561.5,178.0
11219,19,NBSY-0215S,13,23625,0.0,1112.0,288.0,78.0
11220,19,NBSY-0215S,13,22686,288.0,1112.0,288.0,78.0
11221,19,NBSY-0215S,14,22080,0.0,0.0,1089.5,562.0
11222,19,NBSY-0215S,14,23081,0.0,562.0,389.0,354.0
11223,19,NBSY-0215S,14,19108,389.0,562.0,389.0,354.0
11224,19,NBSY-0215S,14,20709,0.0,916.0,660.0,289.0
11225,19,NBSY-0215S,14,19078,1089.5,0.0,1089.5,702.0
11226,19,NBSY-0215S,14,21738,1089.5,702.0,871.0,498.0
11227,19,NBSY-0215S,15,23903,0.0,0.0,1905.0,871.0
11228,19,NBSY-0215S,15,23890,0.0,871.0,1901.0,347.0
11229,19,NBSY-0215S,16,22418,0.0,0.0,1661.0,661.5
11230,19,NBSY-0215S,16,19255,0.0,661.5,871.0,498.0
11231,19,NBSY-0215S,16,21032,1661.0,0.0,756.0,405.5
11232,19,NBSY-0215S,16,22068,1661.0,405.5,679.5,661.5
11233,19,NBSY-0215S,16,23809,1661.0,1067.0,353.0,132.5
11234,19,NBSY-0215S,16,22555,2014.0,1067.0,353.0,132.5
11235,19,NBSY-0215S,17,21149,0.0,0.0,2253.0,992.0
11236,19,NBSY-0215S,17,21940,0.0,992.0,388.0,158.0
11237,19,NBSY-0215S,17,18988,388.0,992.0,438.0,158.0
11238,19,NBSY-0215S,17,20713,826.0,992.0,438.0,158.0
11239,19,NBSY-0215S,17,20863,1264.0,992.0,438.0,158.0
11240,19,NBSY-0215S,17,22210,1702.0,992.0,438.0,158.0
11241,19,NBSY-0215S,17,19518,0.0,1150.0,659.0,52.5
11242,19,MNH-0218S,18,2233,0.0,0.0,2338.0,58.0
11243,19,MNH-0218S,18,3109,0.0,58.0,355.0,326.0
11244,19,MNH-0218S,18,2120,355.0,58.0,355.0,326.0
11245,19,MNH-0218S,18,2553,0.0,384.0,892.0,267.0
11246,19,MNH-0218S,18,2960,0.0,651.0,880.0,378.0
11247,19,MNH-0218S,18,662,880.0,651.0,880.0,378.0
11248,19,MNH-0218S,18,2191,0.0,1029.0,892.0,58.0
11249,19,MNH-0218S,18,4197,0.0,1087.0,2388.0,38.0
11250,19,MNH-0218S,19,4445,0.0,0.0,1248.0,268.0
11251,19,MNH-0218S,19,1514,1248.0,0.0,1171.0,347.0
11252,19,MNH-0218S,19,4673,1248.0,347.0,991.0,355.5
11253,19,MNH-0218S,19,1968,1248.0,702.5,389.0,241.0
11254,19,MNH-0218S,19,3627,1637.0,702.5,573.5,241.0
11255,19,MNH-0218S,19,432,1248.0,943.5,798.0,275.0
11256,19,MNH-0218S,20,2831,0.0,0.0,2251.0,347.0
11257,19,MNH-0218S,20,143,0.0,347.0,1068.0,398.0
11258,19,MNH-0218S,20,1138,0.0,745.0,1031.0,373.0
11259,19,MNH-0218S,20,3912,0.0,1118.0,817.5,58.0
11260,19,MNH-0218S,20,4529,817.5,1118.0,892.0,58.0
11261,19,MNH-0218S,20,1863,0.0,1176.0,2338.0,38.0
11262,19,MNH-0218S,21,4545,0.0,0.0,891.0,248.0
11263,19,MNH-0218S,21,742,0.0,248.0,880.0,197.0
11264,19,MNH-0218S,21,654,0.0,445.0,891.0,248.0
11265,19,MNH-0218S,21,2133,891.0,0.0,813.0,398.0
11266,19,MNH-0218S,21,869,891.0,398.0,747.0,527.0
11267,19,MNH-0218S,21,2755,891.0,925.0,373.0,278.0
11268,19,MNH-0218S,21,521,1264.0,925.0,278.0,154.5
11269,19,MNH-0218S,21,1851,1704.0,0.0,615.0,333.0
11270,19,MNH-0218S,21,4159,1704.0,333.0,452.0,397.0
11271,19,MNH-0218S,21,3212,1704.0,730.0,508.0,360.0
11272,19,MNH-0218S,21,295,2212.0,730.0,360.0,58.0
11273,19,MNH-0218S,21,1990,1704.0,1090.0,307.0,58.0
11274,19,MNH-0218S,21,4047,2011.0,1090.0,307.0,58.0
11275,19,MNH-0218S,21,135,1704.0,1148.0,360.0,58.0
11276,19,MNH-0218S,22,3497,0.0,0.0,1167.0,372.0
11277,19,MNH-0218S,22,1943,0.0,372.0,511.0,334.5
11278,19,MNH-0218S,22,4846,511.0,372.0,376.0,334.5
11279,19,MNH-0218S,22,2860,0.0,706.5,615.0,333.0
11280,19,MNH-0218S,22,4086,0.0,1039.5,353.0,178.5
11281,19,MNH-0218S,22,4596,1167.0,0.0,1111.0,347.0
11282,19,MNH-0218S,22,163,1167.0,347.0,992.0,375.0
11283,19,MNH-0218S,22,3342,2159.0,347.0,375.0,38.0
11284,19,MNH-0218S,22,1533,2534.0,347.0,375.0,38.0
11285,19,MNH-0218S,22,467,1167.0,722.0,892.0,267.0
11286,19,MNH-0218S,22,4843,1167.0,989.0,816.5,178.0
11287,19,MNH-0218S,22,2520,1167.0,1167.0,345.0,38.0
11288,19,MNH-0218S,22,4333,1512.0,1167.0,527.0,38.0
11289,19,MNH-0218S,23,3665,0.0,0.0,1693.0,218.0
11290,19,MNH-0218S,23,1548,0.0,218.0,1167.0,354.0
11291,19,MNH-0218S,23,1448,0.0,572.0,880.0,198.0
11292,19,MNH-0218S,23,3264,0.0,770.0,891.0,248.0
11293,19,MNH-0218S,23,4602,0.0,1018.0,817.5,197.0
11294,19,MNH-0218S,23,100,1693.0,0.0,746.0,508.0
11295,19,MNH-0218S,23,3035,1693.0,508.0,698.0,376.0
11296,19,MNH-0218S,23,2443,1693.0,884.0,615.0,333.0
11297,19,MNH-0218S,24,2013,0.0,0.0,787.0,761.0
11298,19,MNH-0218S,24,751,0.0,761.0,548.0,418.0
11299,19,MNH-0218S,24,2267,0.0,1179.0,307.0,38.0
11300,19,MNH-0218S,24,2051,307.0,1179.0,448.0,38.0
11301,19,MNH-0218S,24,4431,787.0,0.0,511.0,182.6
11302,19,MNH-0218S,24,3410,787.0,182.6,511.0,216.5
11303,19,MNH-0218S,24,4648,787.0,399.1,508.0,359.0
11304,19,MNH-0218S,24,915,787.0,758.1,367.0,328.0
11305,19,MNH-0218S,24,1050,787.0,1086.1,452.0,58.0
11306,19,MNH-0218S,24,4793,787.0,1144.1,452.0,58.0
11307,19,MNH-0218S,24,2184,1298.0,0.0,355.0,326.0
11308,19,MNH-0218S,24,1021,1298.0,326.0,346.0,326.0
11309,19,MNH-0218S,24,3154,1298.0,652.0,346.0,326.0
11310,19,MNH-0218S,24,3411,1298.0,978.0,241.0,216.5
11311,19,MNH-0218S,24,4618,1653.0,0.0,355.0,326.0
11312,19,MNH-0218S,24,2222,1653.0,326.0,353.0,353.0
11313,19,MNH-0218S,24,3249,1653.0,679.0,353.0,353.0
11314,19,MNH-0218S,24,4794,1653.0,1032.0,241.0,182.6
11315,19,MNH-0218S,25,2521,0.0,0.0,1167.0,372.0
11316,19,MNH-0218S,25,1105,0.0,372.0,990.0,372.0
11317,19,MNH-0218S,25,2219,0.0,744.0,928.0,288.0
11318,19,MNH-0218S,25,69,1167.0,0.0,1167.0,354.0
11319,19,MNH-0218S,25,4674,1167.0,354.0,794.0,328.0
11320,19,MNH-0218S,25,4914,1961.0,354.0,367.0,328.0
11321,19,MNH-0218S,25,2940,1167.0,682.0,982.5,511.0
11322,19,MNH-0218S,26,3037,0.0,0.0,794.0,328.0
11323,19,MNH-0218S,26,1325,0.0,328.0,769.0,334.5
11324,19,MNH-0218S,26,3308,0.0,662.5,747.0,529.0
11325,19,MNH-0218S,26,4615,794.0,0.0,788.0,331.0
11326,19,MNH-0218S,26,962,794.0,331.0,747.0,508.0
11327,19,MNH-0218S,26,4647,794.0,839.0,698.0,376.0
11328,19,MNH-0218S,26,517,1582.0,0.0,787.0,274.0
11329,19,MNH-0218S,26,2830,1582.0,274.0,786.0,254.5
11330,19,MNH-0218S,26,416,1582.0,528.5,787.0,274.0
11331,19,MNH-0218S,27,730,0.0,0.0,980.0,268.0
11332,19,MNH-0218S,27,568,0.0,268.0,880.0,377.0
11333,19,MNH-0218S,27,247,0.0,645.0,880.0,198.0
11334,19,MNH-0218S,27,4219,0.0,843.0,548.0,355.0
11335,19,MNH-0218S,27,1199,980.0,0.0,930.0,398.0
11336,19,MNH-0218S,27,1994,980.0,398.0,548.0,136.5
11337,19,MNH-0218S,27,3496,980.0,534.5,930.0,398.0
11338,19,MNH-0218S,27,2175,980.0,932.5,798.0,275.0
11339,19,MNH-0218S,27,2161,1910.0,0.0,529.0,360.0
11340,19,MNH-0218S,27,2349,1910.0,360.0,527.0,360.0
11341,19,MNH-0218S,27,3830,1910.0,720.0,358.0,306.0
11342,19,MNH-0218S,28,4160,0.0,0.0,2348.0,348.0
11343,19,MNH-0218S,28,2537,0.0,348.0,2251.0,328.0
11344,19,MNH-0218S,28,4571,0.0,676.0,2348.0,348.0
11345,19,MNH-0218S,28,374,0.0,1024.0,817.5,58.0
11346,19,MNH-0218S,28,3706,817.5,1024.0,1111.0,58.0
11347,19,MNH-0218S,28,2216,0.0,1082.0,817.5,58.0
11348,19,MNH-0218S,28,3309,817.5,1082.0,1111.0,58.0
11349,19,MNH-0218S,28,2453,0.0,1140.0,817.5,58.0
11350,19,MNH-0218S,28,376,817.5,1140.0,990.0,58.0
11351,19,MNH-0218S,29,1850,0.0,0.0,1031.0,373.0
11352,19,MNH-0218S,29,4913,0.0,373.0,992.0,661.0
11353,19,MNH-0218S,29,3340,0.0,1034.0,816.5,178.0
11354,19,MNH-0218S,29,4522,1031.0,0.0,992.0,375.0
11355,19,MNH-0218S,29,194,1031.0,375.0,754.0,372.0
11356,19,MNH-0218S,29,21,1031.0,747.0,990.0,372.0
11357,19,MNH-0218S,29,4664,1031.0,1119.0,817.5,58.0
11358,19,MNH-0218S,29,2532,2023.0,0.0,377.0,307.0
11359,19,MNH-0218S,29,477,2023.0,307.0,355.0,326.0
11360,19,MNH-0218S,29,1347,2023.0,633.0,355.0,326.0
11361,19,MNH-0218S,29,718,2023.0,959.0,370.5,241.0
11362,19,MNH-0218S,30,1139,0.0,0.0,2251.0,347.0
11363,19,MNH-0218S,30,818,0.0,347.0,2368.0,409.5
11364,19,MNH-0218S,30,3692,0.0,756.5,794.0,328.0
11365,19,MNH-0218S,30,3016,794.0,756.5,794.0,328.0
11366,19,MNH-0218S,30,3395,1588.0,756.5,367.0,328.0
11367,19,MNH-0218S,30,1715,1955.0,756.5,367.0,328.0
11368,19,MNH-0218S,30,3108,0.0,1084.5,2271.0,118.5
11369,19,MNH-0218S,31,1297,0.0,0.0,2348.0,348.0
11370,19,MNH-0218S,31,1506,0.0,348.0,1248.0,268.0
11371,19,MNH-0218S,31,4490,1248.0,348.0,980.0,268.0
11372,19,MNH-0218S,31,631,0.0,616.0,1111.0,345.0
11373,19,MNH-0218S,31,1515,1111.0,616.0,1171.0,345.0
11374,19,MNH-0218S,31,4484,0.0,961.0,2271.0,257.5
11375,19,MNH-0218S,32,3438,0.0,0.0,2368.0,530.0
11376,19,MNH-0218S,32,2667,0.0,530.0,2368.0,530.0
11377,19,MNH-0218S,32,1286,0.0,1060.0,990.0,58.0
11378,19,MNH-0218S,32,4942,990.0,1060.0,1171.0,58.0
11379,19,MNH-0218S,32,4008,0.0,1118.0,505.5,58.0
11380,19,MNH-0218S,32,2054,505.5,1118.0,1171.0,58.0
11381,19,MNH-0218S,32,4196,1676.5,1118.0,747.0,58.0
11382,19,MNH-0218S,32,3294,0.0,1176.0,928.0,38.0
11383,19,NBSY-0218S,33,22166,0.0,0.0,1998.0,348.0
11384,19,NBSY-0218S,33,21892,0.0,348.0,1901.0,527.0
11385,19,NBSY-0218S,33,19717,0.0,875.0,801.5,345.0
11386,19,NBSY-0218S,34,19878,0.0,0.0,948.0,348.0
11387,19,NBSY-0218S,34,20513,0.0,348.0,870.0,540.0
11388,19,NBSY-0218S,34,20696,0.0,888.0,715.0,328.0
11389,19,NBSY-0218S,34,22462,948.0,0.0,871.0,559.5
11390,19,NBSY-0218S,34,19128,948.0,559.5,870.0,540.0
11391,19,NBSY-0218S,35,21446,0.0,0.0,1009.5,992.0
11392,19,NBSY-0218S,35,21923,1009.5,0.0,1009.5,992.0
11393,19,NBSY-0218S,36,23288,0.0,0.0,829.0,326.0
11394,19,NBSY-0218S,36,22528,0.0,326.0,716.0,701.0
11395,19,NBSY-0218S,36,20741,0.0,1027.0,749.0,157.0
11396,19,NBSY-0218S,36,22410,829.0,0.0,822.0,328.0
11397,19,NBSY-0218S,36,20947,1651.0,0.0,755.0,508.0
11398,19,NBSY-0218S,36,21881,1651.0,508.0,716.0,701.0
11399,19,NBSY-0218S,37,18843,0.0,0.0,992.0,991.0
11400,19,NBSY-0218S,37,22784,0.0,991.0,698.0,227.5
11401,19,NBSY-0218S,37,20941,992.0,0.0,991.0,934.0
11402,19,NBSY-0218S,38,23724,0.0,0.0,1718.0,366.0
11403,19,NBSY-0218S,38,23074,0.0,366.0,948.0,736.0
11404,19,NBSY-0218S,38,19711,0.0,1102.0,716.0,58.0
11405,19,NBSY-0218S,38,20581,716.0,1102.0,934.0,58.0
11406,19,NBSY-0218S,38,22438,0.0,1160.0,716.0,58.0
11407,19,NBSY-0218S,38,22852,716.0,1160.0,871.0,58.0
11408,19,NBSY-0218S,38,21537,1718.0,0.0,716.0,347.0
11409,19,NBSY-0218S,38,21133,1718.0,347.0,347.5,347.0
11410,19,NBSY-0218S,38,20747,1718.0,694.0,701.0,338.0
11411,19,NBSY-0218S,39,21040,0.0,0.0,1009.5,934.0
11412,19,NBSY-0218S,39,22117,1009.5,0.0,1009.5,934.0
11413,19,NBSY-0218S,39,20632,1009.5,934.0,789.0,58.0
11414,19,NBSY-0218S,39,22980,1009.5,992.0,789.0,58.0
11415,19,NBSY-0218S,39,19077,1009.5,1050.0,871.0,58.0
11416,19,NBSY-0218S,39,19740,1009.5,1108.0,871.0,58.0
11417,19,NBSY-0218S,40,22239,0.0,0.0,1532.0,527.0
11418,19,NBSY-0218S,40,19191,0.0,527.0,822.0,661.0
11419,19,NBSY-0218S,40,22600,1532.0,0.0,880.0,346.0
11420,19,NBSY-0218S,40,23869,1532.0,346.0,822.0,328.0
11421,19,NBSY-0218S,40,23419,1532.0,674.0,698.0,348.0
11422,19,NBSY-0218S,41,23063,0.0,0.0,1005.0,508.0
11423,19,NBSY-0218S,41,23859,0.0,508.0,948.0,357.5
11424,19,NBSY-0218S,41,23794,0.0,865.5,822.0,347.0
11425,19,NBSY-0218S,41,22238,1005.0,0.0,1005.0,508.0
11426,19,NBSY-0218S,41,22266,1005.0,508.0,871.0,559.5
11427,19,NBSY-0218S,41,20933,1005.0,1067.5,871.0,58.0
11428,19,NBSY-0218S,42,18726,0.0,0.0,1680.0,345.0
11429,19,NBSY-0218S,42,19242,0.0,345.0,829.0,326.0
11430,19,NBSY-0218S,42,23496,0.0,671.0,1005.0,508.0
11431,19,NBSY-0218S,42,19577,1680.0,0.0,755.0,508.0
11432,19,NBSY-0218S,42,19187,1680.0,508.0,755.0,508.0
11433,19,NBSY-0218S,42,19979,1680.0,1016.0,458.0,198.0
11434,19,NBSY-0218S,43,20686,0.0,0.0,1998.0,618.0
11435,19,NBSY-0218S,43,21676,0.0,618.0,561.0,356.0
11436,19,NBSY-0218S,43,20265,561.0,618.0,562.0,356.0
11437,19,NBSY-0218S,43,20546,1123.0,618.0,561.0,356.0
11438,19,NBSY-0218S,43,18719,0.0,974.0,1758.0,227.5
11439,19,NBSY-0218S,44,20255,0.0,0.0,1998.0,618.0
11440,19,NBSY-0218S,44,19441,0.0,618.0,755.0,508.0
11441,19,NBSY-0218S,44,23718,755.0,618.0,1005.0,508.0
11442,19,NBSY-0218S,44,21153,0.0,1126.0,1532.0,88.0
11443,19,NBSY-0218S,45,20655,0.0,0.0,822.0,328.0
11444,19,NBSY-0218S,45,23973,0.0,328.0,735.0,702.0
11445,19,NBSY-0218S,45,21397,0.0,1030.0,679.5,158.5
11446,19,NBSY-0218S,45,21497,822.0,0.0,698.0,348.0
11447,19,NBSY-0218S,45,18827,822.0,348.0,480.0,428.0
11448,19,NBSY-0218S,45,22780,822.0,776.0,480.0,428.0
11449,19,NBSY-0218S,45,22178,1520.0,0.0,694.0,372.0
11450,19,NBSY-0218S,45,20592,1520.0,372.0,448.0,448.0
11451,19,NBSY-0218S,45,23165,1520.0,820.0,694.0,372.0
11452,19,NBSY-0218S,46,23203,0.0,0.0,1758.0,348.0
11453,19,NBSY-0218S,46,19777,0.0,348.0,822.0,327.5
11454,19,NBSY-0218S,46,23774,822.0,348.0,822.0,327.5
11455,19,NBSY-0218S,46,22872,0.0,675.5,1005.0,508.0
11456,19,NBSY-0218S,46,23719,1758.0,0.0,618.0,442.0
11457,19,NBSY-0218S,46,22390,1758.0,442.0,599.0,478.0
11458,19,NBSY-0218S,46,22662,1758.0,920.0,430.5,58.0
11459,19,NBSY-0218S,46,21293,1758.0,978.0,450.0,58.0
11460,19,NBSY-0218S,46,22650,1758.0,1036.0,512.5,58.0
11461,19,NBSY-0218S,47,20702,0.0,0.0,2350.0,498.0
11462,19,NBSY-0218S,47,21782,0.0,498.0,618.0,442.0
11463,19,NBSY-0218S,47,20295,618.0,498.0,618.0,442.0
11464,19,NBSY-0218S,47,18865,1236.0,498.0,618.0,442.0
11465,19,NBSY-0218S,47,20388,0.0,940.0,2032.0,58.0
11466,19,NBSY-0218S,47,20799,2032.0,940.0,392.0,58.0
11467,19,NBSY-0218S,47,22346,0.0,998.0,822.0,211.0
11468,19,NBSY-0218S,47,23542,822.0,998.0,822.0,211.0
11469,19,NBSY-0218S,48,20731,0.0,0.0,1998.0,618.0
11470,19,NBSY-0218S,48,21423,0.0,618.0,478.0,383.5
11471,19,NBSY-0218S,48,21811,478.0,618.0,478.0,383.5
11472,19,NBSY-0218S,48,19897,0.0,1001.5,1661.0,118.5
11473,19,NBSY-0218S,48,20879,0.0,1120.0,679.5,58.0
11474,19,NBSY-0218S,48,23018,679.5,1120.0,992.0,58.0
11475,19,NBSY-0218S,48,22629,1998.0,0.0,427.0,410.0
11476,19,NBSY-0218S,48,19842,1998.0,410.0,347.5,347.0
11477,19,NBSY-0218S,48,22275,2345.5,410.0,347.0,58.0
11478,19,NBSY-0218S,48,20491,1998.0,757.0,347.5,347.0
11479,19,NBSY-0218S,48,21287,1998.0,1104.0,377.9,58.0
11480,19,NBSY-0218S,48,20200,1998.0,1162.0,410.0,58.0
11481,19,NBSY-0218S,49,19247,0.0,0.0,2032.0,527.0
11482,19,NBSY-0218S,49,19918,0.0,527.0,1901.0,527.0
11483,19,NBSY-0218S,49,20319,2032.0,0.0,346.0,327.5
11484,19,NBSY-0218S,49,20530,2032.0,327.5,346.0,327.5
11485,19,NBSY-0218S,49,21222,2032.0,655.0,346.0,327.5
11486,19,NBSY-0218S,50,23810,0.0,0.0,2032.0,527.0
11487,19,NBSY-0218S,50,22493,0.0,527.0,1998.0,618.0
